Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC

2018-09-30 23:19:32,59.4,53.8,29.58,South,179,0.7,1.1,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:19:32, 
2018-09-30 23:24:32,60.1,54.1,29.58,South,179,0,0,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:24:32, 
2018-09-30 23:29:32,60.1,53.6,29.58,South,179,1.1,1.1,79,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:29:32, 
2018-09-30 23:34:32,59.7,54.5,29.59,South,179,2.2,2.2,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:34:32, 
2018-09-30 23:39:32,59.2,53.6,29.59,South,179,1.3,2.2,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:39:32, 
2018-09-30 23:44:32,58.8,54,29.58,SSW,195,1.3,2.2,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:44:32, 
2018-09-30 23:49:32,59,54.1,29.58,SSW,195,1.1,1.1,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:49:32, 
2018-09-30 23:54:32,59,53.6,29.58,SSW,195,0.2,1.1,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:54:32, 
2018-09-30 23:59:32,59,53.6,29.58,SSW,195,1.1,1.1,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 06:59:32, 
2018-10-01 00:04:32,59,53.8,29.58,South,188,1.1,1.1,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:04:32, 
2018-10-01 00:09:32,59,53.8,29.59,South,189,0.9,1.1,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:09:32, 
2018-10-01 00:14:32,59.2,53.6,29.58,South,189,0,0,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:14:32, 
2018-10-01 00:19:32,59,54.1,29.59,South,190,0.7,1.1,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:19:32, 
2018-10-01 00:24:02,58.8,54.7,29.58,South,189,1.1,1.1,86,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:24:02, 
2018-10-01 00:29:02,58.3,53.4,29.58,South,189,0.4,1.1,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:29:02, 
2018-10-01 00:34:02,58.3,53.8,29.59,South,189,0,0,85,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:34:02, 
2018-10-01 00:39:32,58.1,53.6,29.58,South,189,1.1,1.1,85,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:39:32, 
2018-10-01 00:44:32,58.1,53.6,29.59,South,185,1.3,2.2,85,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:44:32, 
2018-10-01 00:49:32,57.7,54,29.59,South,186,0,0,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:49:32, 
2018-10-01 00:54:02,57.6,54,29.58,South,186,0,0,88,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:54:02, 
2018-10-01 00:59:02,57.4,53.6,29.58,South,186,1.1,1.1,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 07:59:02, 
2018-10-01 01:04:02,56.8,54,29.58,South,186,2.2,2.2,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:04:02, 
2018-10-01 01:09:32,56.5,52.9,29.59,South,186,1.8,2.2,88,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:09:32, 
2018-10-01 01:14:32,56.7,53.4,29.58,South,186,0,0,89,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:14:32, 
2018-10-01 01:19:32,56.7,53.4,29.59,South,186,0.4,1.1,89,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:19:32, 
2018-10-01 01:24:02,56.5,52.9,29.59,South,185,1.1,1.1,88,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:24:02, 
2018-10-01 01:29:02,56.7,52.5,29.59,South,185,0.9,1.1,86,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:29:02, 
2018-10-01 01:34:02,56.7,52.9,29.59,South,185,0,0,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:34:02, 
2018-10-01 01:39:32,56.5,52.7,29.59,South,185,0,0,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:39:32, 
2018-10-01 01:44:32,56.3,52.5,29.59,South,185,0,0,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:44:32, 
2018-10-01 01:49:32,56.3,53.1,29.58,South,185,0.9,1.1,89,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:49:32, 
2018-10-01 01:54:32,55.6,51.8,29.59,South,185,1.1,1.1,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:54:32, 
2018-10-01 01:59:02,55,52.2,29.59,South,186,1.6,2.2,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 08:59:02, 
2018-10-01 02:04:02,54.9,52.3,29.59,South,186,2.2,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:04:02, 
2018-10-01 02:09:02,54.7,52.2,29.60,South,186,1.6,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:09:02, 
2018-10-01 02:14:02,54.5,51.6,29.59,South,186,2.2,2.2,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:14:02, 
2018-10-01 02:19:02,54.3,51.4,29.59,South,186,2.2,2.2,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:19:02, 
2018-10-01 02:24:02,53.8,51.6,29.59,South,187,2.2,2.2,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:24:02, 
2018-10-01 02:29:32,54,51.4,29.59,South,189,1.6,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:29:32, 
2018-10-01 02:34:32,53.8,51.3,29.60,South,189,2.2,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:34:32, 
2018-10-01 02:39:02,53.6,50.7,29.59,South,185,2.2,2.2,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:39:02, 
2018-10-01 02:44:32,53.2,51.1,29.59,South,183,2.2,2.2,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:44:32, 
2018-10-01 02:49:32,53.1,50.5,29.59,South,182,1.6,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:49:32, 
2018-10-01 02:54:32,52.9,50.4,29.59,South,182,2.2,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:54:32, 
2018-10-01 02:59:32,52.9,50.7,29.59,South,176,2.2,2.2,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 09:59:32, 
2018-10-01 03:04:02,52.9,50.9,29.59,South,179,2.2,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:04:02, 
2018-10-01 03:09:32,52.7,50.2,29.58,South,179,1.3,2.2,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:09:32, 
2018-10-01 03:14:32,52.5,50.4,29.58,South,172,1.8,2.2,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:14:32, 
2018-10-01 03:19:32,52.5,50.5,29.58,South,174,2.2,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:19:32, 
2018-10-01 03:24:02,52,50,29.58,South,172,2.5,3.4,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:24:02, 
2018-10-01 03:29:32,51.8,50,29.58,South,176,2.5,3.4,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:29:32, 
2018-10-01 03:34:32,52,50.2,29.58,South,177,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:34:32, 
2018-10-01 03:39:32,52.2,50.4,29.58,South,176,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:39:32, 
2018-10-01 03:44:32,51.4,49.5,29.58,SSW,202,2.2,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:44:32, 
2018-10-01 03:49:32,51.8,50.4,29.58,South,176,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:49:32, 
2018-10-01 03:54:32,51.4,49.6,29.58,South,178,3.4,3.4,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:54:32, 
2018-10-01 03:59:32,51.4,49.6,29.57,South,191,1.8,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 10:59:32, 
2018-10-01 04:04:32,51.6,49.6,29.57,South,184,2.2,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:04:32, 
2018-10-01 04:09:32,51.3,49.3,29.57,South,172,2.5,3.4,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:09:32, 
2018-10-01 04:14:32,51.3,49.3,29.57,South,171,2.7,3.4,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:14:32, 
2018-10-01 04:19:32,51.3,49.5,29.57,South,172,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:19:32, 
2018-10-01 04:24:32,51.6,49.8,29.56,South,184,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:24:32, 
2018-10-01 04:29:32,51.4,49.6,29.56,South,184,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:29:32, 
2018-10-01 04:34:32,51.4,49.6,29.57,South,183,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:34:32, 
2018-10-01 04:39:32,51.3,49.5,29.57,South,182,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:39:32, 
2018-10-01 04:44:32,50.9,49.1,29.56,South,182,2.5,3.4,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:44:32, 
2018-10-01 04:49:32,50.7,49.3,29.56,South,182,2.5,3.4,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:49:32, 
2018-10-01 04:54:32,50.7,48.9,29.56,South,181,2.5,3.4,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:54:32, 
2018-10-01 04:59:32,50.7,49.3,29.56,South,185,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 11:59:32, 
2018-10-01 05:04:32,50.7,49.3,29.56,South,185,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:04:32, 
2018-10-01 05:09:32,50.7,48.9,29.56,South,183,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:09:32, 
2018-10-01 05:14:32,50.9,49.5,29.56,South,183,2.5,3.4,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:14:32, 
2018-10-01 05:19:32,50.5,49.1,29.57,South,184,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:19:32, 
2018-10-01 05:24:32,50.2,48.7,29.57,South,186,2.5,3.4,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:24:32, 
2018-10-01 05:29:32,50.7,49.6,29.57,South,183,2.2,2.2,96,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:29:32, 
2018-10-01 05:34:32,50.4,48.9,29.58,South,178,1.3,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:34:32, 
2018-10-01 05:39:32,50.7,48.9,29.56,South,178,1.1,1.1,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:39:32, 
2018-10-01 05:44:32,50.7,49.3,29.56,South,175,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:44:32, 
2018-10-01 05:49:32,50.5,49.1,29.57,South,181,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:49:32, 
2018-10-01 05:54:32,50.5,49.1,29.57,South,176,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:54:32, 
2018-10-01 05:59:32,50.5,49.1,29.57,South,176,2.2,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 12:59:32, 
2018-10-01 06:04:32,50.9,49.1,29.58,South,174,2.9,3.4,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:04:32, 
2018-10-01 06:09:32,51.1,49.1,29.57,South,186,2.2,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:09:32, 
2018-10-01 06:14:32,51.4,50,29.57,South,186,1.3,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:14:32, 
2018-10-01 06:19:32,51.4,50,29.58,South,185,1.8,2.2,95,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:19:32, 
2018-10-01 06:24:32,51.4,49.6,29.57,South,181,2.2,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:24:32, 
2018-10-01 06:29:32,51.4,49.5,29.58,South,180,2.2,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:29:32, 
2018-10-01 06:34:32,51.6,49.8,29.58,South,181,2.5,3.4,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:34:32, 
2018-10-01 06:39:32,51.4,49.6,29.58,South,181,1.3,2.2,94,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:39:32, 
2018-10-01 06:44:32,51.6,49.6,29.58,South,178,1.1,1.1,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:44:32, 
2018-10-01 06:49:32,51.8,49.6,29.58,South,177,2.5,3.4,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:49:32, 
2018-10-01 06:54:32,52,49.8,29.58,South,174,2.2,2.2,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:54:32, 
2018-10-01 06:59:32,52.3,50.4,29.59,South,181,1.3,2.2,93,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 13:59:32, 
2018-10-01 07:04:32,52.7,50.5,29.58,South,184,2.7,3.4,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-10-01 14:04:32, 
2018-10-01 07:09:32,52.3,50.4,29.59,South,184,2.2,2.2,93,0,,,0,1.22,EasyWeatherV1.2.2,2018-10-01 14:09:32, 
2018-10-01 07:14:32,52.7,50.9,29.59,South,184,2.7,3.4,94,0,,,0,4.28,EasyWeatherV1.2.2,2018-10-01 14:14:32, 
2018-10-01 07:19:32,52.5,50.4,29.58,South,184,1.1,1.1,92,0,,,0,8.19,EasyWeatherV1.2.2,2018-10-01 14:19:32, 
2018-10-01 07:24:32,52.7,50.2,29.59,South,184,1.8,2.2,91,0,,,0,12.48,EasyWeatherV1.2.2,2018-10-01 14:24:32, 
2018-10-01 07:29:32,53.1,50.5,29.58,South,184,1.3,2.2,91,0,,,0,17.73,EasyWeatherV1.2.2,2018-10-01 14:29:32, 
2018-10-01 07:34:32,53.2,51.1,29.59,South,186,2.2,2.2,92,0,,,0,23.85,EasyWeatherV1.2.2,2018-10-01 14:34:32, 
2018-10-01 07:39:32,53.1,50.9,29.59,South,186,1.3,2.2,92,0,,,0,30.70,EasyWeatherV1.2.2,2018-10-01 14:39:32, 
2018-10-01 07:44:32,53.4,50.9,29.59,South,184,2.5,3.4,91,0,,,0,38.53,EasyWeatherV1.2.2,2018-10-01 14:44:32, 
2018-10-01 07:49:32,53.1,50.5,29.60,SSE,148,3.4,3.4,91,0,,,0,44.65,EasyWeatherV1.2.2,2018-10-01 14:49:32, 
2018-10-01 07:54:32,53.2,50.4,29.59,SSE,164,2,2.2,90,0,,,0,48.56,EasyWeatherV1.2.2,2018-10-01 14:54:32, 
2018-10-01 07:59:32,53.6,51.4,29.60,South,178,1.3,2.2,92,0,,,0,50.28,EasyWeatherV1.2.2,2018-10-01 14:59:32, 
2018-10-01 08:04:32,54.3,52.2,29.60,South,178,1.3,2.2,92,0,,,0,58.97,EasyWeatherV1.2.2,2018-10-01 15:04:32, 
2018-10-01 08:09:32,54.5,52,29.60,South,180,2,2.2,91,0,,,0,65.94,EasyWeatherV1.2.2,2018-10-01 15:09:32, 
2018-10-01 08:14:32,54.9,52,29.60,South,179,1.3,2.2,90,0,,,0,83.19,EasyWeatherV1.2.2,2018-10-01 15:14:32, 
2018-10-01 08:19:32,54.9,51.6,29.60,South,179,0.7,1.1,89,0,,,0,95.42,EasyWeatherV1.2.2,2018-10-01 15:19:32, 
2018-10-01 08:24:32,55.6,52,29.59,South,179,1.1,1.1,88,0,,,0,90.16,EasyWeatherV1.2.2,2018-10-01 15:24:32, 
2018-10-01 08:29:32,55.9,51.8,29.59,South,179,1.1,1.1,86,0,,,0,110.59,EasyWeatherV1.2.2,2018-10-01 15:29:32, 
2018-10-01 08:34:32,56.5,52,29.60,South,179,1.3,2.2,85,0,,,0,92.73,EasyWeatherV1.2.2,2018-10-01 15:34:32, 
2018-10-01 08:39:32,57.2,51.8,29.60,South,179,1.1,1.1,82,0,,,0,131.88,EasyWeatherV1.2.2,2018-10-01 15:39:32, 
2018-10-01 08:44:32,57.9,52.2,29.59,South,179,0.4,1.1,81,0,,,0,132.24,EasyWeatherV1.2.2,2018-10-01 15:44:32, 
2018-10-01 08:49:32,58.5,51.6,29.60,South,180,0.9,1.1,78,0,,,0,149.12,EasyWeatherV1.2.2,2018-10-01 15:49:32, 
2018-10-01 08:54:32,59,51.8,29.60,South,180,0.9,1.1,77,0,,,0,181.30,EasyWeatherV1.2.2,2018-10-01 15:54:32, 
2018-10-01 08:59:32,59.9,52.3,29.60,South,180,1.1,1.1,76,0,,,0,193.05,EasyWeatherV1.2.2,2018-10-01 15:59:32, 
2018-10-01 09:04:32,60.6,52.7,29.60,South,180,0,0,75,0,,,0,145.70,EasyWeatherV1.2.2,2018-10-01 16:04:32, 
2018-10-01 09:09:32,61.2,54,29.60,South,180,0,0,77,0,,,0,138.36,EasyWeatherV1.2.2,2018-10-01 16:09:32, 
2018-10-01 09:14:32,61.7,53.8,29.60,South,180,0,0,75,0,,,0,157.81,EasyWeatherV1.2.2,2018-10-01 16:14:32, 
2018-10-01 09:19:32,62.8,53.2,29.60,South,180,0,0,71,0,,,0,152.68,EasyWeatherV1.2.2,2018-10-01 16:19:32, 
2018-10-01 09:24:32,63.7,53.8,29.60,South,180,0,0,70,0,,,0,139.58,EasyWeatherV1.2.2,2018-10-01 16:24:32, 
2018-10-01 09:29:32,63.1,54.3,29.60,WSW,243,0.2,1.1,73,0,,,0,149.12,EasyWeatherV1.2.2,2018-10-01 16:29:32, 
2018-10-01 09:34:32,63.5,54,29.60,WNW,292,2.2,2.2,71,0,,,0,185.22,EasyWeatherV1.2.2,2018-10-01 16:34:32, 
2018-10-01 09:39:32,63.7,53.8,29.61,WNW,291,1.1,1.1,70,0,,,0,176.53,EasyWeatherV1.2.2,2018-10-01 16:39:32, 
2018-10-01 09:44:32,64,54.1,29.60,NW,310,0.7,1.1,70,0,,,0,227.30,EasyWeatherV1.2.2,2018-10-01 16:44:32, 
2018-10-01 09:49:32,64.6,54.7,29.60,WSW,257,1.1,1.1,70,0,,,0,285.41,EasyWeatherV1.2.2,2018-10-01 16:49:32, 
2018-10-01 09:54:32,65.1,55.2,29.60,West,260,0,0,70,0,,,0,306.69,EasyWeatherV1.2.2,2018-10-01 16:54:32, 
2018-10-01 09:59:32,65.8,55.4,29.61,WNW,288,0.9,1.1,69,0,,,0,273.30,EasyWeatherV1.2.2,2018-10-01 16:59:32, 
2018-10-01 10:04:32,65.8,54.5,29.61,WNW,300,1.3,2.2,67,0,,,0,268.03,EasyWeatherV1.2.2,2018-10-01 17:04:32, 
2018-10-01 10:09:32,66.2,55.4,29.62,North,7,2,3.4,68,0,,,0,235.49,EasyWeatherV1.2.2,2018-10-01 17:09:32, 
2018-10-01 10:14:32,66.4,54.7,29.61,NNW,346,1.3,2.2,66,0,,,0,286.27,EasyWeatherV1.2.2,2018-10-01 17:14:32, 
2018-10-01 10:19:32,66.4,54.7,29.61,NW,312,0,0,66,0,,,0,301.93,EasyWeatherV1.2.2,2018-10-01 17:19:32, 
2018-10-01 10:24:02,66.9,54.9,29.61,NW,313,1.8,2.2,65,0,,,0,322.72,EasyWeatherV1.2.2,2018-10-01 17:24:02, 
2018-10-01 10:29:02,67.3,54.7,29.62,NW,313,0,0,64,0,,,0,357.83,EasyWeatherV1.2.2,2018-10-01 17:29:02, 
2018-10-01 10:34:02,67.6,54.1,29.62,NNW,347,0,0,62,0,,,0,503.65,EasyWeatherV1.2.2,2018-10-01 17:34:02, 
2018-10-01 10:39:02,68,53.2,29.61,NNW,333,1.3,2.2,59,0,,,0,342.66,EasyWeatherV1.2.2,2018-10-01 17:39:02, 
2018-10-01 10:44:32,68.2,53.4,29.62,WNW,299,1.3,2.2,59,0,,,0,268.90,EasyWeatherV1.2.2,2018-10-01 17:44:32, 
2018-10-01 10:49:32,68.2,52.9,29.61,NNW,329,1.8,2.2,58,0,,,0,223.39,EasyWeatherV1.2.2,2018-10-01 17:49:32, 
2018-10-01 10:54:32,68.4,53.1,29.61,NW,324,0,0,58,0,,,0,238.56,EasyWeatherV1.2.2,2018-10-01 17:54:32, 
2018-10-01 10:59:32,68.5,53.2,29.61,NW,325,0,0,58,0,,,0,267.55,EasyWeatherV1.2.2,2018-10-01 17:59:32, 
2018-10-01 11:04:32,69.6,54.1,29.62,NW,324,0.9,1.1,58,0,,,0,354.40,EasyWeatherV1.2.2,2018-10-01 18:04:32, 
2018-10-01 11:09:02,69.3,55.2,29.61,WNW,302,2.5,3.4,61,0,,,0,367.01,EasyWeatherV1.2.2,2018-10-01 18:09:02, 
2018-10-01 11:14:02,69.4,55.9,29.61,NW,316,3.6,4.5,62,0,,,0,350.86,EasyWeatherV1.2.2,2018-10-01 18:14:02, 
2018-10-01 11:19:02,68.9,54.5,29.61,WNW,296,1.8,2.2,60,0,,,0,371.29,EasyWeatherV1.2.2,2018-10-01 18:19:02, 
2018-10-01 11:24:32,69.4,55,29.60,NW,326,1.8,3.4,60,0,,,0,378.26,EasyWeatherV1.2.2,2018-10-01 18:24:32, 
2018-10-01 11:29:32,69.6,54.1,29.60,NW,322,0.2,1.1,58,0,,,0,410.81,EasyWeatherV1.2.2,2018-10-01 18:29:32, 
2018-10-01 11:34:32,70.2,53.2,29.59,NW,323,3.8,4.5,55,0,,,0,360.03,EasyWeatherV1.2.2,2018-10-01 18:34:32, 
2018-10-01 11:39:02,70.3,52.9,29.60,WNW,288,2,2.2,54,0,,,0,386.46,EasyWeatherV1.2.2,2018-10-01 18:39:02, 
2018-10-01 11:44:02,70.2,52.7,29.60,NW,315,3.4,4.5,54,0,,,0,347.80,EasyWeatherV1.2.2,2018-10-01 18:44:02, 
2018-10-01 11:49:02,70.5,53.1,29.60,West,281,2.2,2.2,54,0,,,0,353.06,EasyWeatherV1.2.2,2018-10-01 18:49:02, 
2018-10-01 11:54:02,70.7,53.2,29.59,NW,319,0.4,1.1,54,0,,,0,371.29,EasyWeatherV1.2.2,2018-10-01 18:54:02, 
2018-10-01 11:59:32,70.7,53.8,29.59,North,1,1.3,3.4,55,0,,,0,337.40,EasyWeatherV1.2.2,2018-10-01 18:59:32, 
2018-10-01 12:04:02,70.7,53.2,29.59,West,274,0.7,1.1,54,0,,,0,657.19,EasyWeatherV1.2.2,2018-10-01 19:04:02, 
2018-10-01 12:09:32,70.9,53.4,29.59,WNW,288,2.9,4.5,54,0,,,0,379.12,EasyWeatherV1.2.2,2018-10-01 19:09:32, 
2018-10-01 12:14:32,70.5,53.1,29.59,WNW,294,3.1,3.4,54,0,,,0,637.25,EasyWeatherV1.2.2,2018-10-01 19:14:32, 
2018-10-01 12:19:32,70.3,52.9,29.59,WNW,294,1.8,2.2,54,0,,,0,409.94,EasyWeatherV1.2.2,2018-10-01 19:19:32, 
2018-10-01 12:24:32,71.1,53.1,29.59,SSW,202,1.8,2.2,53,0,,,0,346.95,EasyWeatherV1.2.2,2018-10-01 19:24:32, 
2018-10-01 12:29:32,70.7,53.8,29.59,NW,313,3.4,3.4,55,0,,,0,501.45,EasyWeatherV1.2.2,2018-10-01 19:29:32, 
2018-10-01 12:34:02,70.2,52.7,29.58,North,1,1.8,2.2,54,0,,,0,625.50,EasyWeatherV1.2.2,2018-10-01 19:34:02, 
2018-10-01 12:39:02,71.1,53.6,29.58,South,174,0.2,1.1,54,0,,,0,316.24,EasyWeatherV1.2.2,2018-10-01 19:39:02, 
2018-10-01 12:44:32,71.1,54.1,29.58,WNW,294,1.3,2.2,55,0,,,0,316.24,EasyWeatherV1.2.2,2018-10-01 19:44:32, 
2018-10-01 12:49:32,71.1,53.6,29.58,WNW,298,0.9,1.1,54,0,,,0,345.23,EasyWeatherV1.2.2,2018-10-01 19:49:32, 
2018-10-01 12:54:32,71.4,54,29.58,West,280,0,0,54,0,,,0,359.18,EasyWeatherV1.2.2,2018-10-01 19:54:32, 
2018-10-01 12:59:32,72,54,29.58,NW,323,1.3,2.2,53,0,,,0,361.74,EasyWeatherV1.2.2,2018-10-01 19:59:32, 
2018-10-01 13:04:32,71.4,53.4,29.58,NW,309,3.4,3.4,53,0,,,0,368.23,EasyWeatherV1.2.2,2018-10-01 20:04:32, 
2018-10-01 13:09:32,71.8,53.8,29.58,NW,315,2.2,2.2,53,0,,,0,318.81,EasyWeatherV1.2.2,2018-10-01 20:09:32, 
2018-10-01 13:14:32,70.9,53.4,29.57,North,356,0.9,1.1,54,0,,,0,329.20,EasyWeatherV1.2.2,2018-10-01 20:14:32, 
2018-10-01 13:19:02,71.2,53.2,29.58,North,4,2.5,4.5,53,0,,,0,370.43,EasyWeatherV1.2.2,2018-10-01 20:19:02, 
2018-10-01 13:24:02,71.2,53.2,29.58,ENE,72,2,2.2,53,0,,,0,325.29,EasyWeatherV1.2.2,2018-10-01 20:24:02, 
2018-10-01 13:29:02,72,54,29.57,NNW,341,0,0,53,0,,,0,311.47,EasyWeatherV1.2.2,2018-10-01 20:29:02, 
2018-10-01 13:34:02,72.3,54.3,29.56,NNW,327,1.3,2.2,53,0,,,0,307.06,EasyWeatherV1.2.2,2018-10-01 20:34:02, 
2018-10-01 13:39:02,72,53.4,29.56,NW,323,0.9,1.1,52,0,,,0,308.78,EasyWeatherV1.2.2,2018-10-01 20:39:02, 
2018-10-01 13:44:32,72.5,54,29.56,NW,325,2,2.2,52,0,,,0,327.49,EasyWeatherV1.2.2,2018-10-01 20:44:32, 
2018-10-01 13:49:02,72.7,54.7,29.56,NW,323,2.5,3.4,53,0,,,0,316.24,EasyWeatherV1.2.2,2018-10-01 20:49:02, 
2018-10-01 13:54:02,72.5,54.9,29.56,NNW,340,0,0,54,0,,,0,330.06,EasyWeatherV1.2.2,2018-10-01 20:54:02, 
2018-10-01 13:59:02,72.9,54.3,29.56,NNW,328,0.4,1.1,52,0,,,0,340.46,EasyWeatherV1.2.2,2018-10-01 20:59:02, 
2018-10-01 14:04:02,73.2,54.5,29.56,NW,313,0.9,1.1,52,0,,,0,345.72,EasyWeatherV1.2.2,2018-10-01 21:04:02, 
2018-10-01 14:09:02,73,54.5,29.55,NNW,334,0,0,52,0,,,0,351.71,EasyWeatherV1.2.2,2018-10-01 21:09:02, 
